Date,Trend,Seasonal,Residual
2014-12-16,32585.01966889959,1088.1774156346557,-839.6554178675797
2014-12-17,32658.407359287146,-124.53454611506503,-981.7061465054139
2014-12-18,32718.45016368285,-119.16103590161532,1261.544205552098
2014-12-19,32658.40727538973,551.128148818859,742.6312424580719
2014-12-20,32400.0967479287,-848.2361910849796,1456.722776489616
2014-12-21,31970.30813596419,-2025.9474568826583,2039.8059875851359
2014-12-22,31431.397706625135,959.5313189987298,2322.8626410428005
2014-12-23,30868.22048640285,1364.2951080148891,-364.4322610844065
2014-12-24,30348.1254210368,545.5800557191321,-1812.1638100892633
2014-12-25,29944.9947614429,-163.55675466803612,-3999.3130067748643
2014-12-26,29712.38145293999,254.54213250122763,-1053.2569187745503
2014-12-27,29693.624706118357,-679.9274925733138,-800.3222135450414
2014-12-28,29916.472915631388,-2544.9014310107236,-45.404817953996826
2014-12-29,30340.90135462433,265.3164351795604,146.94887686277798
2014-12-30,30843.749661617134,1523.6834810600278,699.2335239895037
2014-12-31,31359.91137230231,1548.7546644482827,1326.167296582742
2015-01-01,31912.43161076359,392.2896291688395,-539.1379065990986
2015-01-02,32568.90074370658,53.929067549704676,-481.6631445896164
2015-01-03,33361.456589728055,-751.1191403555615,-595.962449372495
2015-01-04,34226.36913929532,-2921.0528342492107,-2763.02463837944
2015-01-05,35094.953761888224,-622.9952912024305,-1295.8334706857931
2015-01-06,35933.978075085986,1229.7386307080935,1195.1166275392534
2015-01-07,36682.445358077566,2404.4870407282433,1094.9426011941905
2015-01-08,37258.12234073209,1192.6435299133284,3994.6091293545833
2015-01-09,37615.09246383028,76.51144978511297,833.062753051272
2015-01-10,37692.207323464565,-853.2768425864571,864.6528524552268
2015-01-11,37481.740824749686,-3137.719333484985,1466.186842068637
2015-01-12,37076.38096762362,-1092.0087592750667,-435.0805416818912
2015-01-13,36593.5216868722,745.1643583069679,-1150.5193785125011
2015-01-14,36101.304404791554,2515.1740080107647,-80.64507946898084
2015-01-15,35649.57970894526,1748.0185083942981,-1312.9315506728963
2015-01-16,35242.72523664693,99.64899594004862,-10.499232586982544
2015-01-17,34907.3740482671,-789.9780344066601,259.6456528062263
2015-01-18,34658.66550449258,-2891.4641623158695,946.96532448996
2015-01-19,34452.21037333664,-730.1358646980509,-295.1578419719226
2015-01-20,34272.730307754464,529.9128928438529,-652.0598672649794
2015-01-21,34163.85502587193,1995.992650097277,-84.47267596921301
2015-01-22,34143.42807105979,1364.3268579528997,-621.5049290126917
2015-01-23,34241.26844523202,316.1195839996508,-214.4713625650038
2015-01-24,34451.804145722395,-679.9465561249104,-1313.9409229308148
2015-01-25,34719.79603174879,-2882.822230139622,-1240.848801609165
2015-01-26,35032.53766464614,-278.9253087857673,1252.3876441396278
2015-01-27,35377.964096838776,815.4540206318832,150.3735491960033
2015-01-28,35718.244125955775,1200.6890263437851,795.7751810337795
2015-01-29,36021.231502331626,824.4676379918569,1007.1341930098497
2015-01-30,36231.24184105054,1018.9913389282603,-1767.774846645465
2015-01-31,36319.46497514194,-914.5752940758471,1598.2769856005689
2015-02-01,36331.731050178336,-2950.541798081881,706.7274145702104
2015-02-02,36277.602151827734,325.8414640273354,-915.068615855067
2015-02-03,36121.52842395898,894.8694801143114,1196.9770959267044
2015-02-04,35890.43138358558,242.66666930425768,-451.84805288983625
2015-02-05,35630.74115697184,509.4473118007651,55.64486456073064
2015-02-06,35390.31415425312,1825.863552612623,1756.4472931342534
2015-02-07,35239.72273002502,-893.3645332709316,-772.8581967540886
2015-02-08,35196.57969979584,-2692.4832771353435,-2190.6797559938277
2015-02-09,35288.27922887058,650.4290193694176,-992.7915815733359
2015-02-10,35640.52036894747,841.5526670373066,-642.0730359847803
2015-02-11,36266.557325131325,-557.4940322561896,-604.1466262084723
2015-02-12,37056.41462957518,255.72512117323268,-1767.889750748407
2015-02-13,37902.564509685784,2518.0339815422135,-458.26515789466066
2015-02-14,38724.83975715737,-714.9577519908522,-1209.2570051665243
2015-02-15,39490.62207374296,-2722.904100829152,4028.157027086192
2015-02-16,40159.02198521302,438.5918521389606,3351.886162648021
2015-02-17,40579.725866358895,964.9445857659925,-1320.2954521248903
2015-02-18,40671.43995656468,-869.2234691023498,-437.6748207956698
2015-02-19,40492.36929547772,95.04560424627898,1691.376766942667
2015-02-20,40148.64188965132,2452.7976907990137,2092.6020862163277
2015-02-21,39706.720962334446,-398.52206437405323,1610.4677687062722
2015-02-22,39209.35102352603,-2311.6560672277324,-3744.3616229649633
2015-02-23,38657.33883148076,73.69996363370036,-1355.9971284477942
2015-02-24,38093.305836213345,992.8915031420474,1915.9693273112716
2015-02-25,37604.44355298245,-1001.0419962564279,1193.3067766073145
2015-02-26,37251.35745040149,303.43837710826244,-680.3791608430911
2015-02-27,36987.51237034142,2373.6288210415173,-2576.224524716272
2015-02-28,36732.95659922669,149.37801790265058,-643.5846171293379
2015-03-01,36454.61697556873,-2445.2672763010037,2435.1503007322754
2015-03-02,36205.681768454306,-540.1601749526508,-499.9799268349889
2015-03-03,35970.551463790194,954.8191510036412,391.5877185395002
2015-03-04,35653.82747216978,-682.8157024193856,-764.8451030837314
2015-03-05,35168.93124220947,381.18214787302907,590.9699432508351
2015-03-06,34517.16316657911,2117.519093041209,1974.276073713023
2015-03-07,33794.09287201442,-29.966240259097646,1482.0400349113406
2015-03-08,33065.78375891946,-2257.2591802139646,-786.6550134881036
2015-03-09,32327.08300551416,-495.37811619637847,-643.4548893177816
2015-03-10,31623.545718247133,532.246535469607,-551.6672537167397
2015-03-11,31005.987724329414,-107.07473448723665,-1131.662989842178
2015-03-12,30526.51499221661,362.80852626376054,-791.6151851470386
2015-03-13,30248.907702478107,1924.0014126364397,-920.4507817812155
2015-03-14,30177.589473119464,-426.84617697927376,-828.9932961401901
2015-03-15,30266.40117085215,-2168.5031189988485,326.5602814800295
2015-03-16,30439.372600660026,73.25483872388527,292.95589394942
2015-03-17,30618.99079741337,337.00173878526186,-1520.8675361986316
2015-03-18,30778.92055359802,633.7665772285172,709.5212025067922
2015-03-19,30937.83270944021,259.76018615698075,924.2404377361418
2015-03-20,31086.47800381239,1068.0540235465442,1518.9263059744007
2015-03-21,31175.503502866173,-955.625225557999,-580.6699439748409
2015-03-22,31177.572619699447,-2035.011162064107,-1410.6447909686722
2015-03-23,31118.606558614032,493.42553959341694,366.63456845921974
2015-03-24,31043.380215682737,416.93369868019266,1163.6860856370695
2015-03-25,30987.475139725888,1352.3797899858005,769.3117369549764
2015-03-26,30926.58622736842,580.9323332722056,-1262.6435606406267
2015-03-27,30790.585722761276,348.46942534606467,-1258.3468147740095
2015-03-28,30514.59506207827,-1573.560484942723,1293.0904228644504
2015-03-29,30102.32659430095,-2022.2778281349895,1940.4095671673713
2015-03-30,29626.811080268275,521.0457239398969,559.8515291251606
2015-03-31,29137.12344086951,613.096346833972,431.9885456298507
2015-04-01,28628.867976524325,1570.640013399732,-278.75798992405544
2015-04-02,28098.520763907465,1037.4705259418608,-309.03295651599547
2015-04-03,27625.105929980786,187.9374011507791,-1556.5433311315646
2015-04-04,27319.156702107557,-1829.2996457248873,-1044.315389716001
2015-04-05,27199.185420511247,-2065.17156877775,-556.5138517334963
2015-04-06,27191.96661144082,470.26470901494434,-665.5646537890971
2015-04-07,27233.578146923446,568.6422368630627,-624.3870504531769
2015-04-08,27279.65787900878,1291.3723292507862,565.0114584071016
2015-04-09,27304.721176866602,1408.0553120021868,1822.515177797879
2015-04-10,27272.400003328024,489.97572764331113,1427.7909356953314
2015-04-11,27157.64945557382,-1910.5575948128587,-472.8001940942959
2015-04-12,26957.62238091009,-2354.6434622751044,-195.35391863498444
2015-04-13,26691.835628363246,523.4419833508526,-389.94427838076444
2015-04-14,26408.454139659807,362.3097613742272,181.36109896596463
2015-04-15,26183.77932859312,978.3351249883434,-377.781120248128
2015-04-16,26048.63659824985,1566.3577752422216,-880.2443734920707
2015-04-17,25986.67074200417,994.2642373310962,-281.3933126685988
2015-04-18,25983.122393696016,-1787.9370382308375,134.39797786815325
2015-04-19,26047.78796247003,-2619.3606950987455,-344.84393403795184
2015-04-20,26176.790576946038,679.1254229183666,513.0840001355973
2015-04-21,26332.946439028157,556.2102829167789,-528.4483886116031
2015-04-22,26451.27823352195,757.6475444209174,-390.30077794286626
2015-04-23,26500.20566929347,1089.2720358028491,446.6472949036797
2015-04-24,26502.412139559874,914.9735786846093,668.7809484221834
2015-04-25,26477.21832712266,-1748.1216490415054,912.4033219188459
2015-04-26,26422.219127427485,-2577.0271748768746,261.391380782723
2015-04-27,26333.597376009766,1170.0097739747505,-453.14881665118446
2015-04-28,26201.443536998322,1226.5154717042117,-609.1256753692032
2015-04-29,26058.27912965596,467.9207938507536,160.7167431599555
2015-04-30,25983.556477656766,357.2156396841318,-29.39711734089724
2015-05-01,26046.476985745445,397.2523502356724,-535.2293359811156
2015-05-02,26265.760314168303,-1952.874356064913,-514.1776247700582
2015-05-03,26611.020732275472,-2122.428914061409,-977.258484880731
2015-05-04,27021.08840002497,1975.3698806716284,-1146.624947363267
2015-05-05,27471.45634425692,2253.2596682089693,-253.29934579921974
2015-05-06,27973.24568683451,154.33783153465376,821.0831482975045
2015-05-07,28489.254210334715,-441.81865802355753,591.564447688841
2015-05-08,28914.619242160097,-391.36439688911383,1131.2034880623505
2015-05-09,29169.52869621528,-2446.7823449130533,-130.3296846355588
2015-05-10,29241.464980556306,-1859.8052542517983,417.17360702882434
2015-05-11,29213.08636425288,2295.2497128626324,1654.5805895511548
2015-05-12,29197.54090587798,3113.9888273647434,1333.5952667572747
2015-05-13,29236.861039876243,331.3702406778214,-1699.522947220732
2015-05-14,29271.728299742183,-565.4762389759924,-1904.1687274328578
2015-05-15,29231.232622212476,-725.1152696292781,-1583.034019249866
2015-05-16,29095.89674776408,-2683.762444795598,680.074030364849
2015-05-17,28920.957670123767,-1763.5525386129266,2065.1782018224912
2015-05-18,28740.477691626842,1935.210464798018,2242.1868435751385
2015-05-19,28520.52134223392,3013.5063668099647,635.055624289449
2015-05-20,28240.395534204497,561.2527223699212,-497.8565899077512
2015-05-21,28026.831311139653,-174.94656625055245,-965.1764115557671
2015-05-22,28052.343640774456,-656.7012636914986,-917.7257104162891
2015-05-23,28409.89688231176,-2243.9764689898925,-2669.337079988538
2015-05-24,29062.554791287614,-1602.8997334519013,-3406.238391169045
2015-05-25,29920.53252369383,1336.296429041888,-3243.9122860690513
2015-05-26,30876.180438070696,1942.586524449821,1389.1080374794838
2015-05-27,31779.434712238042,497.4110220980438,3499.820932330578
2015-05-28,32440.915960727645,471.0837905115843,3193.166915427435
2015-05-29,32717.627909899715,121.0285801450862,1538.8851766218613
2015-05-30,32526.750461966476,-1804.3804066815574,2427.7549447150814
2015-05-31,31910.20865597208,-2089.9113149708337,3326.0776589987545
2015-06-01,31040.348079147894,628.402296301383,817.7079578840567
2015-06-02,30130.530903127586,1160.1967969754146,-3268.1443667696694
2015-06-03,29361.171645775135,231.15037591002184,-2363.3220216851587
2015-06-04,28866.600744189673,784.2939859213686,-2385.56139677771
2015-06-05,28770.910465147477,1109.2495434051548,-2237.8683418859655
2015-06-06,29213.123659600657,-1427.6700674095582,-892.1202588577653
2015-06-07,30196.0507589401,-1958.9113278179743,-2396.556097788791
2015-06-08,31509.31198844948,1076.0375470285069,-930.8078688113201
2015-06-09,32896.06452146775,1281.277941504549,-270.2591296389619
2015-06-10,34196.2664286469,-413.5771322463774,7.602370266140497
2015-06-11,35309.8142102413,-18.410025505074533,3012.845815263776
2015-06-12,36159.49074385573,1157.3806261106527,3746.086963366957
2015-06-13,36675.99704830431,-1927.3034349457648,1842.7230533081238
2015-06-14,36840.0334957189,-2184.3544733899466,716.9876443377143
2015-06-15,36727.092849151595,1658.1694097169104,272.6544077981598
2015-06-16,36475.706261646556,2441.3506951250715,178.15137656170555
2015-06-17,36225.452140293855,4.0274549955669485,-750.8962619560843
2015-06-18,36059.800046421085,-322.7453275414116,-2764.5547188796772
2015-06-19,35938.079573788986,777.5194785590396,-1084.1823856813644
2015-06-20,35801.892591558884,-2910.5630387937167,-485.3712194318359
2015-06-21,35627.208957791736,-2749.200922442627,1901.1586313175576
2015-06-22,35394.07232695449,1645.0260814828362,2459.484924896009
2015-06-23,35045.55819031937,3457.753040304473,2207.397102709496
2015-06-24,34509.44688134147,1348.1862175458314,-581.5914322206372
2015-06-25,33792.51884412597,-285.26547662046335,240.41329916116229
2015-06-26,33034.80265772826,-161.22852010567289,136.34252904407913
2015-06-27,32355.96911597589,-3694.4730676589825,-757.7460483169089
2015-06-28,31826.134444204094,-3043.0752939193767,-1889.8091502847165
2015-06-29,31476.25274664111,1640.3592856660223,-2361.73703230713
2015-06-30,31320.65707961548,3829.5473054986596,-1410.3293851141389
2015-07-01,31390.03567590332,2246.6846248755814,1618.7380325544327
2015-07-02,31743.888528632255,-120.79853852797099,215.57667656238482
2015-07-03,32367.46578512884,-952.3904236932282,-1390.2003614356108
2015-07-04,33163.662948071054,-3725.0175771804043,-1318.5203708906483
2015-07-05,33999.830792910325,-2831.1675588978014,-1121.6632340125216
2015-07-06,34765.9696681772,1946.7640035605718,-231.1920050711051
2015-07-07,35408.572425454724,3559.9722194505607,1049.747021761381
2015-07-08,35911.12057379578,2101.0988452106444,1720.5722476602386
2015-07-09,36234.35208878046,-601.7810076288955,2565.595585515097
2015-07-10,36348.15850405032,-1711.8293330208396,1953.8374956371845
2015-07-11,36253.55043213581,-3356.9729878829735,735.6308890805012
2015-07-12,36018.24027466428,-1819.119308953044,-883.8292990445698
2015-07-13,35794.27211706002,2851.5608430516127,-1441.7079601116347
2015-07-14,35761.93104404274,3390.8798385480527,-1220.2275492574627
2015-07-15,36008.71419230969,1358.006318162253,-1269.595510471947
2015-07-16,36446.93862469044,-1034.7321732146706,-2653.831451475766
2015-07-17,36894.449704472776,-2001.242588467829,-1587.6237826716097
2015-07-18,37240.588312395696,-3076.9768393093614,1135.2635269136663
2015-07-19,37475.20521435961,-1342.7954313767966,3986.0068836838545
2015-07-20,37630.07615375266,3097.447796348426,4719.934383232248
2015-07-21,37699.0296940505,3279.2023691930517,851.6012700897845
2015-07-22,37614.99466602148,1051.7345205202073,-2593.8125198750204
2015-07-23,37384.56938677826,-950.1328002079811,-1962.7282532369427
2015-07-24,37174.71451820674,-1867.9744844628228,-1049.9067004105818
2015-07-25,37183.305751702246,-2975.5373339638686,-865.7267510717138
2015-07-26,37470.43294443482,-1518.2769774589383,-627.780966975879
2015-07-27,37914.64127531595,2760.725792518134,-1899.5337345007501
2015-07-28,38303.0100186844,3194.6625618220532,-140.13091383978463
2015-07-29,38540.78408780487,1180.7748202008581,2728.607758660939
2015-07-30,38651.103301899566,-547.4957934622685,3525.850824896035
2015-07-31,38627.663762358214,-1419.7531026315646,1435.2560069400133
2015-08-01,38411.156950007135,-2932.3207642293737,-2.5861857777636033
2015-08-02,37964.929847764484,-2151.401376732251,-1737.0701376988945
2015-08-03,37317.401736168606,1779.7283177579252,-3.0050539265284897
